Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech Building Performance/Airflow Performance,,,,,,,
,"Biotech ACS-1, 2, and 3 Performance",,,,,,
,,Min Zone Exhaust Airflow #3,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_3
,,Min Zone Exhaust Airflow #4,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_4
,,Min Zone Exhaust Airflow #5,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_5
,,Min Zone Exhaust Airflow #6,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_6
,,Min Zone Exhaust Airflow #7,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_7
,,Min Zone Exhaust Airflow #8,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_8
,,Min Zone Exhaust Airflow #9,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_9
,,Min Zone Exhaust Airflow #10,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_10
,,Min Zone Exhaust Airflow #11,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_11
,,Min Zone Exhaust Airflow #12,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_12
,,Min Zone Exhaust Airflow #13,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_13
,,Min Zone Exhaust Airflow #14,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_eflow_14
,,Min Zone Supply Airflow #1,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_1
,,Min Zone Supply Airflow #2,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_2
,,Min Zone Supply Airflow #3,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_3
,,Min Zone Supply Airflow #4,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_4
,,Min Zone Supply Airflow #5,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_5
,,Min Zone Supply Airflow #6,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_6
,,Min Zone Supply Airflow #7,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_7
,,Min Zone Supply Airflow #8,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_8
,,Min Zone Supply Airflow #9,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_9
,,Min Zone Supply Airflow #10,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_10
,,Min Zone Supply Airflow #11,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_11
,,Min Zone Supply Airflow #12,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_12
,,Min Zone Supply Airflow #13,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_13
,,Min Zone Supply Airflow #14,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_min_zn_sflow_14
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_active_1
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_active_2
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_active_3
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_active_4
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_active_5
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_active_6
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_active_7
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_active_8
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_count_1
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_count_2
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_count_3
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_count_4
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_count_5
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_count_6
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_count_7
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_schedule_count_8
,,Non-Lab Setback Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_active_1
,,Non-Lab Setback Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_active_2
,,Non-Lab Setback Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_active_3
,,Non-Lab Setback Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_active_4
,,Non-Lab Setback Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_active_5
,,Non-Lab Setback Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_active_6
,,Non-Lab Setback Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_active_7
,,Non-Lab Setback Active,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_active_8
,,Non-Lab Setback Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_count_1
,,Non-Lab Setback Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_count_2
,,Non-Lab Setback Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_count_3
,,Non-Lab Setback Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_count_4
,,Non-Lab Setback Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_count_5
,,Non-Lab Setback Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_count_6
,,Non-Lab Setback Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_count_7
,,Non-Lab Setback Count,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_non-lab_setback_count_8
,,Total Zone Exhaust Airflow #1,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_1
,,Total Zone Exhaust Airflow #2,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_2
,,Total Zone Exhaust Airflow #3,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_3
,,Total Zone Exhaust Airflow #4,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_4
,,Total Zone Exhaust Airflow #5,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_5
,,Total Zone Exhaust Airflow #6,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_6
,,Total Zone Exhaust Airflow #7,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_7
,,Total Zone Exhaust Airflow #8,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_8
,,Total Zone Exhaust Airflow #9,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_9
,,Total Zone Exhaust Airflow #10,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_10
,,Total Zone Exhaust Airflow #11,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_11
,,Total Zone Exhaust Airflow #12,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_12
,,Total Zone Exhaust Airflow #13,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_13
,,Total Zone Exhaust Airflow #14,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_eflow_tot_14
,,Total Zone Supply Airflow #1,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_1
,,Total Zone Supply Airflow #2,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_2
,,Total Zone Supply Airflow #3,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_3
,,Total Zone Supply Airflow #4,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_4
,,Total Zone Supply Airflow #5,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_5
,,Total Zone Supply Airflow #6,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_6
,,Total Zone Supply Airflow #7,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_7
,,Total Zone Supply Airflow #8,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_8
,,Total Zone Supply Airflow #9,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_9
,,Total Zone Supply Airflow #10,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_10
,,Total Zone Supply Airflow #11,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_11
,,Total Zone Supply Airflow #12,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_12
,,Total Zone Supply Airflow #13,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_13
,,Total Zone Supply Airflow #14,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_sflow_tot_14
,,Unocc Min Zone Exhaust Airflow #1,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_1
,,Unocc Min Zone Exhaust Airflow #2,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_2
,,Unocc Min Zone Exhaust Airflow #3,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_3
,,Unocc Min Zone Exhaust Airflow #4,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_4
,,Unocc Min Zone Exhaust Airflow #5,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_5
,,Unocc Min Zone Exhaust Airflow #6,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_6
,,Unocc Min Zone Exhaust Airflow #7,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_7
,,Unocc Min Zone Exhaust Airflow #8,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_8
,,Unocc Min Zone Exhaust Airflow #9,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_9
,,Unocc Min Zone Exhaust Airflow #10,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_10
,,Unocc Min Zone Exhaust Airflow #11,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_11
,,Unocc Min Zone Exhaust Airflow #12,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_12
,,Unocc Min Zone Exhaust Airflow #13,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_13
,,Unocc Min Zone Exhaust Airflow #14,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_eflow_14
,,Unocc Min Zone Supply Airflow #1,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_1
,,Unocc Min Zone Supply Airflow #2,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_2
,,Unocc Min Zone Supply Airflow #3,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_3
,,Unocc Min Zone Supply Airflow #4,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_4
,,Unocc Min Zone Supply Airflow #5,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_5
,,Unocc Min Zone Supply Airflow #6,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_6
,,Unocc Min Zone Supply Airflow #7,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_7
,,Unocc Min Zone Supply Airflow #8,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_8
,,Unocc Min Zone Supply Airflow #9,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_9
,,Unocc Min Zone Supply Airflow #10,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_10
,,Unocc Min Zone Supply Airflow #11,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_11
,,Unocc Min Zone Supply Airflow #12,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_12
,,Unocc Min Zone Supply Airflow #13,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_13
,,Unocc Min Zone Supply Airflow #14,POLLTOT,,DEV:1018006,,#biotech_acs-1_2_and_3_rollup/in_unocc_min_zn_sflow_14
/Cornell University/Biotech Server/Biotech/Biotech Building Performance,,,,,,,
,Building Performance Summary,,,,,,
,,AHU Exhaust Airflow,BAV,AV:1,DEV:1018006,ahu_exhaust_airflow_av_1,#biotech_building_performance_summary/ahu_exhaust_airflow_av
,,AHU Outside Airflow,BAV,AV:2,DEV:1018006,ahu_outside_airflow_av_1,#biotech_building_performance_summary/ahu_outside_airflow_av
,,AHU Supply Airflow,BAV,AV:3,DEV:1018006,ahu_supply_airflow_av_1,#biotech_building_performance_summary/ahu_supply_airflow_av
,,CHW ENERGY,BAV,AV:4,DEV:1018006,chw_energy_av_1,#biotech_building_performance_summary/chw_energy_av
,,Electric ENERGY,BAV,AV:5,DEV:1018006,electric_energy_av_1,#biotech_building_performance_summary/electric_energy_av
,,Hood Count,BAV,AV:6,DEV:1018006,hood_count_av_1,#biotech_building_performance_summary/hood_count_av
,,Hoods Open,BAV,AV:7,DEV:1018006,hoods_open_av_1,#biotech_building_performance_summary/hoods_open_av
,,Hoods Open Percent,BAV,AV:8,DEV:1018006,hoods_open_percent_av_1,#biotech_building_performance_summary/hoods_open_percent_av
,,Lab Occupied Actual,BAV,AV:9,DEV:1018006,lab_occupied_actual_av_1,#biotech_building_performance_summary/lab_occupied_actual_av
,,LabSchedule,BAV,AV:10,DEV:1018006,lab_schedule_av_1,#biotech_building_performance_summary/lab_schedule_av
,,Lab Schedule Count,BAV,AV:11,DEV:1018006,lab_schedule_count_av_1,#biotech_building_performance_summary/lab_schedule_count_av
,,Non-Lab Percent Occupied,BAV,AV:12,DEV:1018006,non-lab_percent_occ_av_1,#biotech_building_performance_summary/non-lab_percent_occ_av
,,Non-LabSchedule,BAV,AV:13,DEV:1018006,non-lab_schedule_av_1,#biotech_building_performance_summary/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:14,DEV:1018006,non-lab_schedule_count_av_1,#biotech_building_performance_summary/non-lab_schedule_count_av
,,Steam ENERGY,BAV,AV:15,DEV:1018006,steam_energy_av_1,#biotech_building_performance_summary/steam_energy_av
,,AHU Exhaust Airflow,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_ahu_exhaust_airflow_1
,,AHU Outside Airflow,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_ahu_outside_airflow_1
,,AHU Supply Airflow,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_ahu_supply_airflow_1
,,CHW Meter,ANI,,DEV:1018006,,#biotech_building_performance_summary/chw_meter
,,Electric Meter,ANI,,DEV:1018006,,#biotech_building_performance_summary/electric_meter
,,Hood Count,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_hood_count_1
,,Hoods Open,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_hoods_open_1
,,Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_lab_schedule_active_1
,,Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_lab_schedule_count_1
,,Non-Lab Schedule Active,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_non-lab_schedule_active_1
,,Non-Lab Schedule Count,POLLTOT,,DEV:1018006,,#biotech_building_performance_summary/in_non-lab_schedule_count_1
,,Steam Meter,ANI,,DEV:1018006,,#biotech_building_performance_summary/steam_meter
,Outside Air Flow Stations,,,,,,
,,AFS Totals,BAV,AV:7,DEV:47602,afs_tot_3,#utility_metering_integration/afs_tot
,,AFS-1,ANI,,DEV:47602,,#utility_metering_integration/afs1
,,AFS-2,ANI,,DEV:47602,,#utility_metering_integration/afs2
,,AFS-3,ANI,,DEV:47602,,#utility_metering_integration/afs3
,,AFS-4,ANI,,DEV:47602,,#utility_metering_integration/afs4
,,AFS-5,ANI,,DEV:47602,,#utility_metering_integration/afs5
,,AFS-6,ANI,,DEV:47602,,#utility_metering_integration/afs6
,CW Metering,,,,,,
,,Conversion Constant,BAV,AV:44,DEV:47603,energy_conversion_4,#copy_of_cw_metering/energy_conversion
,,Instant Demand,BAV,AV:45,DEV:47603,btu_demand_4,#copy_of_cw_metering/btu_demand
,,Instant Demand,BAV,AV:46,DEV:47603,inst_demand_chw_4,#copy_of_cw_metering/inst_demand_chw
,,Peak MTD,BAV,AV:47,DEV:47603,peak_mtd_chw_4,#copy_of_cw_metering/peak_mtd_chw
,,Peak Today,BAV,AV:48,DEV:47603,peak_today_chw_4,#copy_of_cw_metering/peak_today_chw
,,Peak YTD,BAV,AV:49,DEV:47603,peak_ytd_chw_4,#copy_of_cw_metering/peak_ytd_chw
,,Prev Day Peak Dmnd,BAV,AV:50,DEV:47603,peak_prev_day_chw_4,#copy_of_cw_metering/peak_prev_day_chw
,,Prev Day Usage,BAV,AV:23,DEV:47603,use_prev_day_chw_4,#copy_of_cw_metering/use_prev_day_chw
,,Prev Month Peak,BAV,AV:24,DEV:47603,peak_prev_month_chw_4,#copy_of_cw_metering/peak_prev_month_chw
,,Prev Month Usage,BAV,AV:25,DEV:47603,use_prev_month_chw_4,#copy_of_cw_metering/use_prev_month_chw
,,Prev Year Peak,BAV,AV:26,DEV:47603,peak_prev_year_chw_4,#copy_of_cw_metering/peak_prev_year_chw
,,Prev Year Usage,BAV,AV:27,DEV:47603,use_prev_year_chw_4,#copy_of_cw_metering/use_prev_year_chw
,,Usage MTD,BAV,AV:28,DEV:47603,use_mtd_chw_4,#copy_of_cw_metering/use_mtd_chw
,,Usage Today,BAV,AV:29,DEV:47603,use_today_chw_4,#copy_of_cw_metering/use_today_chw
,,Usage YTD,BAV,AV:30,DEV:47603,use_ytd_chw_4,#copy_of_cw_metering/use_ytd_chw
,,IN_FAIL,BALM,BV:3,DEV:47603,input_fail_4,#copy_of_cw_metering/input_fail
,,Tons,ANI,,DEV:47603,,#copy_of_cw_metering/m082
,Hood Sash Positions Gnd through Fourth Floor,,,,,,
,,Low Level alarm time Delay,BAV,AV:5,DEV:1018003,ll_occ_alr_td_1,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/ll_occ_alr_td
,,Low Level sash height trip,BAV,AV:6,DEV:1018003,m1150_1,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m1150
,,141 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m129
,,143 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m337
,,147B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m340
,,147 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m338
,,153B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m342
,,153 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m341
,,155 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m343
,,160 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m344
,,203B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m346
,,203 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m345
,,209B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m348
,,209 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m347
,,217B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m350
,,217 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m349
,,218 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m351
,,221B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m353
,,221 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m352
,,227B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m355
,,227 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m354
,,233B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m357
,,233 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m356
,,241B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m359
,,241 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m358
,,245B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m361
,,245 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m360
,,253B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m363
,,253 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m362
,,257B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m365
,,257 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m364
,,260B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m367
,,260 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m366
,,267B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m369
,,267 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m368
,,303B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m371
,,303 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m370
,,309B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m373
,,309 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m372
,,317B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m375
,,317 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m374
,,318 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m376
,,321B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m378
,,321 SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m377
,,327B SASH,ANI,,DEV:1018003,,#biotech/biotech_building_operations/hood_sash_positions_gnd_through_fourth_f/m380
